,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
189,0.4113233970191057,0.0,1.0,0.25,0.0,0.039293668469615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0054619594065968,0.1571524643091972,0.0,0.0081024204919567,0.0033372386125607,0.0113149420295409,0.0,0.0,0.0,5.452709404668164e-06,2.0,
190,0.4135240572171651,0.0,1.0,0.75,0.0,0.0552020362710785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.6000000000000001,0.0119721465006725,0.1449698009510537,0.0,0.0004585923758911,0.0006035431533354,0.0,0.0,0.0,0.0,0.0,2.0,
191,0.4154246273882164,1.0,0.0,0.0,0.0,0.0540089086859688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0003439978622554,0.1928695978225484,0.0,6.46443085600162e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
192,0.4176252875862759,0.0,1.0,0.25,0.0,0.0212376710149538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.0009530469166928,0.3009034180487266,0.0,2.336733709468132e-05,0.0013490964603969,1.857360045407139e-05,0.0,0.0,0.0,0.0,2.0,
193,0.4194258277483245,1.0,0.0,0.5,0.0,0.0396913776646516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0089020356778778,0.0845781538770906,0.0,6.367160122640985e-05,0.0009585685376504,1.878042062615508e-05,0.0,0.0,0.0,0.0,2.0,
194,0.4211263379013704,0.0,1.0,0.375,0.0,0.0212376710149538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0026461572536293,0.2956235725033536,0.0,0.0001583899760991,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
195,0.4234270281084325,1.0,0.0,0.0,0.0,0.0402481705377028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0021236412452948,0.2228636855764067,0.0,0.0006506453729478,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
196,0.4256276883064919,0.0,1.0,0.875,0.0,0.0449411390391345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0072702987277733,0.2430383191339252,0.0,6.007785491998244e-05,0.0001065076152944,0.0001631121757166,0.0,0.0,0.0,0.0,2.0,
197,0.4273281984595378,1.0,0.0,0.25,0.0,0.1592427616926503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0007930215793594,0.2248601317949957,0.0,0.0020109166832245,0.0010650761529449,1.9659406357510764e-05,0.0,0.0,0.0,0.0,2.0,
198,0.4293287986395919,1.0,0.0,0.625,0.0,0.0139993636652879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0045646199256531,0.1662532485065811,0.0,0.0018870362549905,0.0018816345368693,0.0,0.0,0.0,0.0,0.0,2.0,
199,0.431929578873662,1.0,0.0,0.5,0.0,0.0581450843143493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0193392046536369,0.1982717013900801,0.0,3.843551605238628e-05,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,2.0,
200,0.4353305991797539,0.0,1.0,0.25,0.0,0.0484409799554565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0066796622706279,0.1157073199053985,0.0,3.229100847868572e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
201,0.4371311393418025,0.0,1.0,0.375,0.0,0.0540884505249761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0223563259302253,0.4953014852939496,0.0,0.043390022418588,0.0177157666773174,0.0,0.0,0.0,0.0,0.0,2.0,
202,0.4393317995398619,1.0,0.0,0.75,0.0,0.0436684696150175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0387726566027378,0.1733462475277272,0.0,0.0413215706556079,0.0284730358220612,0.0,0.0,0.0,0.0,1.0044464692809775e-06,2.0,
203,0.4415324597379214,0.0,1.0,1.0,0.0,0.6850938593700286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0820060499988726,0.1209417525392404,0.0,0.0252374380198553,0.0259523555934249,2.401411998082846e-05,0.0,0.0,0.0,1.7793051741548746e-05,2.0,
204,0.4438331499449835,0.0,1.0,0.5,0.0,0.1959910913140311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0303180566876801,0.1349158197949622,0.0,0.0023433446054513,0.0040827919196222,0.0,0.0,0.0,0.0,1.2914311747898284e-06,2.0,
205,0.4466339901970591,1.0,0.0,0.625,0.0,0.0542475342029907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0299050107137159,0.1699822196772327,0.0,0.0069977923217134,0.0090531473000319,0.0,0.0,0.0,0.0,0.0001520301477433,2.0,
206,0.4485345603681104,1.0,0.0,0.0,0.0,0.0178173719376391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0077776826710185,0.098040860423038,0.0,4.6154883118592345e-05,0.0006035431533354,0.0,0.0,0.0,0.0,0.0,2.0,
207,0.4508352505751725,0.0,1.0,0.125,0.0,0.0278396436525612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.9,0.0076061022344311,0.1641724271648398,0.0,0.6617048956088573,0.4880178932793695,0.0392514295539557,0.002885436380342,0.0001096497180048,0.0,0.152825812839337,2.0,
208,0.4529358807642292,1.0,0.0,1.0,0.0,0.0886891504931594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.9,0.084519520071019,0.1332023645463773,0.0,0.0705459268000196,0.024248233748713,0.0095511393869777,0.0001291952881632,0.0,0.0,0.0021200995119466,2.0,
209,0.4547364209262778,1.0,0.0,0.75,0.0,0.0397709195036589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,1.0475150842753378e-05,0.2533734450757235,0.0,0.0048684513157583,0.0039052792274647,0.0,0.0,0.0,0.0,0.0,2.0,
210,0.45703711113334,1.0,0.0,0.125,0.0,0.039055042952593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0021213360378682,0.0848659312933453,0.0,0.0001165459913277,0.0001065076152944,8.962207456959903e-07,0.0,0.0,0.0,0.0,2.0,
211,0.4595378613584075,0.0,1.0,0.0,0.0,0.0392141266306076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0049232023226409,0.0877271061456395,0.0,0.0001837075195228,0.0013135939219654,9.264969208871304e-05,0.0,0.0,0.0,0.0015422558074045,2.0,
212,0.4619385815744723,1.0,0.0,0.875,0.0,0.0652243079860006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0387201634375558,0.1379017290003242,0.0,0.0186602897102577,0.0673483154045514,1.9533016252348508e-06,0.0,0.0,0.0,0.001035082086594,2.0,
213,0.4642392717815344,1.0,0.0,0.0,0.0,0.0474069360483614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001487085474705,0.1482015773801067,0.0,2.1562477838564443e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
214,0.466740022006602,1.0,0.0,0.125,0.0,0.0356347438752784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0004249835307286,0.0848659312933453,0.0,1.940782727528864e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
215,0.4690407122136641,1.0,0.0,0.125,0.0,0.013522112631244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0004246057231574,0.3752273880451544,0.0,0.0003497929043795,0.0006035431533354,0.0,0.0,0.0,0.0,0.0010871698106439,2.0,
216,0.4712413724117235,0.0,1.0,0.375,0.0,0.1227330575882914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.2457993133890274,0.1209560074935072,0.0,0.0457945373778365,0.0804132495473426,0.0,0.0004381173259031,0.0,0.0,0.0412976730921346,2.0,
217,0.4738421526457937,1.0,0.0,0.0,0.0,0.0112949411390391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0006133525732943,0.0848659312933453,0.0,4.2319956504489145e-05,0.0004260304611779,1.5396612810674703e-06,0.0,0.0,0.0,0.0,2.0,
218,0.475742722816845,1.0,0.0,0.5,0.0,0.0277601018135539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0042559813646055,0.1341825548499529,0.0,2.636372290395146e-05,0.0004970355380409,2.431860523417389e-05,0.0,0.0,0.0,2.582862349579657e-06,2.0,
219,0.4780434130239072,1.0,0.0,0.625,0.0,0.0295895641107222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.2394255834147526,0.222712021213767,0.0,0.0027484828001704,0.0003905279227464,0.0,0.0,0.0,0.0,0.0,2.0,
220,0.4806441932579774,0.0,1.0,0.25,0.0,0.1194718421889914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0273460956219384,0.1906076306857759,0.0,2.3384906521068296e-05,0.0001420101537259,4.940704110888152e-07,0.0,0.0,0.0,0.0,2.0,
221,0.4830449134740422,0.0,1.0,0.375,0.0,0.4524339802736239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0256054384927902,0.1958606906260522,0.0146339624405773,0.0912330047744117,0.1109099300599992,0.0010297001867568,0.0002801432743987,0.0,0.0,0.0110596730885473,2.0,
222,0.4850455136540962,0.0,1.0,0.5,0.0,0.0465319758192809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0022490512717144,0.2087795136689142,0.0,0.0580914715448764,0.0468988532680086,0.0018604566029836,0.0,0.0,0.0,0.0,2.0,
223,0.4871461438431529,0.0,1.0,0.25,0.0,0.0656220171810372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0460483608849911,0.1721182996002097,0.0,0.000109281832127,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,2.0,
224,0.4892467740322097,0.0,1.0,1.0,0.0,0.0419980909958638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0324701381244485,0.2987858858276337,0.0,0.0174320238893087,0.01540810167927,5.285404397694302e-07,2.669904802155417e-06,0.0,0.0,2.4967669379270017e-05,2.0,
225,0.4915474642392717,1.0,0.0,0.125,0.0,0.0731784918867324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0021099425240063,0.101169587475216,0.0,0.0004392835762918,0.0004970355380409,0.0,0.0,0.0,0.0,0.0,2.0,
226,0.4937481244373312,1.0,0.0,0.375,0.0,0.0663378937321031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0104675853914511,0.3395673288568095,0.0,0.0019937689230708,0.0010295736145134,0.0,0.0,0.0,0.0,0.0,2.0,
227,0.4958487546263879,1.0,0.0,0.375,0.0,0.0571905822462615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0372466755479578,0.1122996625861425,0.0,0.0005668567785083,0.0004615329996094,0.0,0.0,0.0,0.0,0.0,2.0,
228,0.4983495048514554,1.0,0.0,0.0,0.0,0.061326757874642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0183597716561729,0.0792868481661458,0.0,0.0020118063350879,0.0011360812298079,4.010013336511547e-06,0.0,0.0,0.0,1.0044464692809775e-06,2.0,
229,0.5002500750225067,0.0,1.0,0.75,0.0,0.0659401845370665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1432503010405601,0.1027961428974069,0.0,0.0799728200973793,0.02346717790322,0.004927800830152,0.0,0.0,0.0,0.0102274174425716,2.0,
230,0.5026507952385716,1.0,0.0,0.125,0.0,0.0563951638561883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0380979992292167,0.1038274589958081,0.0,0.0069775124120011,0.0019881421521638,5.630104684500452e-07,0.0,0.0,0.0,0.0,2.0,
231,0.5050515154546363,1.0,0.0,0.25,0.0,0.0485205217944638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0141109779352985,0.099050900453752,0.0,8.582664790038966e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
232,0.5075522656797039,1.0,0.0,0.0,0.0,0.061565383391664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0123539588321061,0.1969166302604634,0.0,0.00103521615825,0.0004970355380409,0.0001920210397701,0.0,0.0,0.0,0.0,2.0,
233,0.5094528358507552,1.0,0.0,0.5,0.0,0.040804963410754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.9,0.1262670125644941,0.1400187732229605,0.0,0.0101658042740344,0.0047928426882522,0.029754890692408,0.0,0.0,0.0,0.0,2.0,
234,0.5119535860758228,0.0,1.0,0.125,0.0,0.0384982500795418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0148766799585647,0.2044594487862804,0.0,0.0139819044491537,0.0107217666063123,0.0001219204914433,0.0,0.0,0.0,0.0,2.0,
235,0.5136540962288687,1.0,0.0,0.625,0.0,0.0556792873051224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.75,0.1,0.155522931271167,0.237638582445994,0.0,8.726254920237998e-05,0.0005680406149039,0.0002142427182595,0.0,0.0,3.742335696493581e-05,2.152385291316381e-06,2.0,
236,0.51555466639992,0.0,1.0,0.875,0.0,0.0307031498568246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015804712526591,0.2593586792084563,0.0,0.0127372974644442,0.0115383249902368,0.00043042150313,0.0007184854343905,0.0,0.0,4.161278229878336e-05,2.0,
